-4.300000e+00 -1.019808e-01 -1.019808e-01
-4.290000e+00 -1.060668e-01 -1.060668e-01
-4.280000e+00 -1.104888e-01 -1.104888e-01
-4.270000e+00 -1.152844e-01 -1.152844e-01
-4.260000e+00 -1.204968e-01 -1.204968e-01
-4.250000e+00 -1.261766e-01 -1.261766e-01
-4.240000e+00 -1.323826e-01 -1.323826e-01
-4.230000e+00 -1.391840e-01 -1.391840e-01
-4.220000e+00 -1.466625e-01 -1.466625e-01
-4.210000e+00 -1.549158e-01 -1.549158e-01
-4.200000e+00 -1.640611e-01 -1.640611e-01
-4.190000e+00 -1.742400e-01 -1.742400e-01
-4.180000e+00 -1.856263e-01 -1.856263e-01
-4.170000e+00 -1.984344e-01 -1.984344e-01
-4.160000e+00 -2.129324e-01 -2.129324e-01
-4.150000e+00 -2.294602e-01 -2.294602e-01
-4.140000e+00 -2.484551e-01 -2.484551e-01
-4.130000e+00 -2.704886e-01 -2.704886e-01
-4.120000e+00 -2.963234e-01 -2.963234e-01
-4.110000e+00 -3.269995e-01 -3.269995e-01
-4.100000e+00 -3.639731e-01 -3.639731e-01
-4.090000e+00 -4.093480e-01 -4.093480e-01
-4.080000e+00 -4.662800e-01 -4.662800e-01
-4.070000e+00 -5.397289e-01 -5.397289e-01
-4.060000e+00 -6.379611e-01 -6.379611e-01
-4.050000e+00 -7.758568e-01 -7.758568e-01
-4.040000e+00 -9.831771e-01 -9.831771e-01
-4.030000e+00 -1.329366e+00 -1.329366e+00
-4.020000e+00 -2.022755e+00 -2.022755e+00
-4.010000e+00 -4.105012e+00 -4.105012e+00
-4.000000e+00 -1.953386e+12 -1.954687e+12
-3.990000e+00 4.230546e+00 4.230546e+00
-3.980000e+00 2.148361e+00 2.148361e+00
-3.970000e+00 1.455091e+00 1.455091e+00
-3.960000e+00 1.109071e+00 1.109071e+00
-3.950000e+00 9.019667e-01 9.019667e-01
-3.940000e+00 7.643363e-01 7.643363e-01
-3.930000e+00 6.664185e-01 6.664185e-01
-3.920000e+00 5.933337e-01 5.933337e-01
-3.910000e+00 5.368158e-01 5.368158e-01
-3.900000e+00 4.919058e-01 4.919058e-01
-3.890000e+00 4.554486e-01 4.554486e-01
-3.880000e+00 4.253412e-01 4.253412e-01
-3.870000e+00 4.001282e-01 4.001282e-01
-3.860000e+00 3.787704e-01 3.787704e-01
-3.850000e+00 3.605066e-01 3.605066e-01
-3.840000e+00 3.447659e-01 3.447659e-01
-3.830000e+00 3.311126e-01 3.311126e-01
-3.820000e+00 3.192080e-01 3.192080e-01
-3.810000e+00 3.087855e-01 3.087855e-01
-3.800000e+00 2.996321e-01 2.996321e-01
-3.790000e+00 2.915760e-01 2.915760e-01
-3.780000e+00 2.844771e-01 2.844771e-01
-3.770000e+00 2.782201e-01 2.782201e-01
-3.760000e+00 2.727097e-01 2.727097e-01
-3.750000e+00 2.678661e-01 2.678661e-01
-3.740000e+00 2.636226e-01 2.636226e-01
-3.730000e+00 2.599229e-01 2.599229e-01
-3.720000e+00 2.567191e-01 2.567191e-01
-3.710000e+00 2.539710e-01 2.539710e-01
-3.700000e+00 2.516440e-01 2.516440e-01
-3.690000e+00 2.497088e-01 2.497088e-01
-3.680000e+00 2.481406e-01 2.481406e-01
-3.670000e+00 2.469180e-01 2.469180e-01
-3.660000e+00 2.460232e-01 2.460232e-01
-3.650000e+00 2.454412e-01 2.454412e-01
-3.640000e+00 2.451593e-01 2.451593e-01
-3.630000e+00 2.451674e-01 2.451674e-01
-3.620000e+00 2.454570e-01 2.454570e-01
-3.610000e+00 2.460218e-01 2.460218e-01
-3.600000e+00 2.468571e-01 2.468571e-01
-3.590000e+00 2.479597e-01 2.479597e-01
-3.580000e+00 2.493280e-01 2.493280e-01
-3.570000e+00 2.509615e-01 2.509615e-01
-3.560000e+00 2.528616e-01 2.528616e-01
-3.550000e+00 2.550306e-01 2.550306e-01
-3.540000e+00 2.574723e-01 2.574723e-01
-3.530000e+00 2.601917e-01 2.601917e-01
-3.520000e+00 2.631954e-01 2.631954e-01
-3.510000e+00 2.664911e-01 2.664911e-01
-3.500000e+00 2.700882e-01 2.700882e-01
-3.490000e+00 2.739973e-01 2.739973e-01
-3.480000e+00 2.782309e-01 2.782309e-01
-3.470000e+00 2.828030e-01 2.828030e-01
-3.460000e+00 2.877294e-01 2.877294e-01
-3.450000e+00 2.930280e-01 2.930280e-01
-3.440000e+00 2.987187e-01 2.987187e-01
-3.430000e+00 3.048240e-01 3.048240e-01
-3.420000e+00 3.113688e-01 3.113688e-01
-3.410000e+00 3.183808e-01 3.183808e-01
-3.400000e+00 3.258912e-01 3.258912e-01
-3.390000e+00 3.339344e-01 3.339344e-01
-3.380000e+00 3.425492e-01 3.425492e-01
-3.370000e+00 3.517787e-01 3.517787e-01
-3.360000e+00 3.616713e-01 3.616713e-01
-3.350000e+00 3.722811e-01 3.722811e-01
-3.340000e+00 3.836691e-01 3.836691e-01
-3.330000e+00 3.959039e-01 3.959039e-01
-3.320000e+00 4.090630e-01 4.090630e-01
-3.310000e+00 4.232342e-01 4.232342e-01
-3.300000e+00 4.385174e-01 4.385174e-01
-3.290000e+00 4.550265e-01 4.550265e-01
-3.280000e+00 4.728921e-01 4.728921e-01
-3.270000e+00 4.922642e-01 4.922642e-01
-3.260000e+00 5.133166e-01 5.133166e-01
-3.250000e+00 5.362507e-01 5.362507e-01
-3.240000e+00 5.613023e-01 5.613023e-01
-3.230000e+00 5.887482e-01 5.887482e-01
-3.220000e+00 6.189159e-01 6.189159e-01
-3.210000e+00 6.521957e-01 6.521957e-01
-3.200000e+00 6.890564e-01 6.890564e-01
-3.190000e+00 7.300657e-01 7.300657e-01
-3.180000e+00 7.759180e-01 7.759180e-01
-3.170000e+00 8.274713e-01 8.274713e-01
-3.160000e+00 8.857987e-01 8.857987e-01
-3.150000e+00 9.522600e-01 9.522600e-01
-3.140000e+00 1.028604e+00 1.028604e+00
-3.130000e+00 1.117118e+00 1.117118e+00
-3.120000e+00 1.220852e+00 1.220852e+00
-3.110000e+00 1.343968e+00 1.343968e+00
-3.100000e+00 1.492290e+00 1.492290e+00
-3.090000e+00 1.674233e+00 1.674233e+00
-3.080000e+00 1.902423e+00 1.902423e+00
-3.070000e+00 2.196697e+00 2.196697e+00
-3.060000e+00 2.590122e+00 2.590122e+00
-3.050000e+00 3.142220e+00 3.142220e+00
-3.040000e+00 3.972036e+00 3.972036e+00
-3.030000e+00 5.357344e+00 5.357344e+00
-3.020000e+00 8.131477e+00 8.131477e+00
-3.010000e+00 1.646110e+01 1.646110e+01
-3.000000e+00 3.941000e+12 3.909375e+12
-2.990000e+00 -1.687988e+01 -1.687988e+01
-2.980000e+00 -8.550477e+00 -8.550477e+00
-2.970000e+00 -5.776713e+00 -5.776713e+00
-2.960000e+00 -4.391920e+00 -4.391920e+00
-2.950000e+00 -3.562769e+00 -3.562769e+00
-2.940000e+00 -3.011485e+00 -3.011485e+00
-2.930000e+00 -2.619025e+00 -2.619025e+00
-2.920000e+00 -2.325868e+00 -2.325868e+00
-2.910000e+00 -2.098950e+00 -2.098950e+00
-2.900000e+00 -1.918433e+00 -1.918433e+00
-2.890000e+00 -1.771695e+00 -1.771695e+00
-2.880000e+00 -1.650324e+00 -1.650324e+00
-2.870000e+00 -1.548496e+00 -1.548496e+00
-2.860000e+00 -1.462054e+00 -1.462054e+00
-2.850000e+00 -1.387950e+00 -1.387950e+00
-2.840000e+00 -1.323901e+00 -1.323901e+00
-2.830000e+00 -1.268161e+00 -1.268161e+00
-2.820000e+00 -1.219375e+00 -1.219375e+00
-2.810000e+00 -1.176473e+00 -1.176473e+00
-2.800000e+00 -1.138602e+00 -1.138602e+00
-2.790000e+00 -1.105073e+00 -1.105073e+00
-2.780000e+00 -1.075323e+00 -1.075323e+00
-2.770000e+00 -1.048890e+00 -1.048890e+00
-2.760000e+00 -1.025388e+00 -1.025388e+00
-2.750000e+00 -1.004498e+00 -1.004498e+00
-2.740000e+00 -9.859486e-01 -9.859486e-01
-2.730000e+00 -9.695123e-01 -9.695123e-01
-2.720000e+00 -9.549952e-01 -9.549952e-01
-2.710000e+00 -9.422324e-01 -9.422324e-01
-2.700000e+00 -9.310828e-01 -9.310828e-01
-2.690000e+00 -9.214256e-01 -9.214256e-01
-2.680000e+00 -9.131572e-01 -9.131572e-01
-2.670000e+00 -9.061890e-01 -9.061890e-01
-2.660000e+00 -9.004450e-01 -9.004450e-01
-2.650000e+00 -8.958603e-01 -8.958603e-01
-2.640000e+00 -8.923799e-01 -8.923799e-01
-2.630000e+00 -8.899575e-01 -8.899575e-01
-2.620000e+00 -8.885544e-01 -8.885544e-01
-2.610000e+00 -8.881389e-01 -8.881389e-01
-2.600000e+00 -8.886857e-01 -8.886857e-01
-2.590000e+00 -8.901755e-01 -8.901755e-01
-2.580000e+00 -8.925941e-01 -8.925941e-01
-2.570000e+00 -8.959327e-01 -8.959327e-01
-2.560000e+00 -9.001873e-01 -9.001873e-01
-2.550000e+00 -9.053586e-01 -9.053586e-01
-2.540000e+00 -9.114518e-01 -9.114518e-01
-2.530000e+00 -9.184768e-01 -9.184768e-01
-2.520000e+00 -9.264478e-01 -9.264478e-01
-2.510000e+00 -9.353839e-01 -9.353839e-01
-2.500000e+00 -9.453087e-01 -9.453087e-01
-2.490000e+00 -9.562507e-01 -9.562507e-01
-2.480000e+00 -9.682436e-01 -9.682436e-01
-2.470000e+00 -9.813263e-01 -9.813263e-01
-2.460000e+00 -9.955436e-01 -9.955436e-01
-2.450000e+00 -1.010946e+00 -1.010946e+00
-2.440000e+00 -1.027592e+00 -1.027592e+00
-2.430000e+00 -1.045546e+00 -1.045546e+00
-2.420000e+00 -1.064881e+00 -1.064881e+00
-2.410000e+00 -1.085679e+00 -1.085679e+00
-2.400000e+00 -1.108030e+00 -1.108030e+00
-2.390000e+00 -1.132038e+00 -1.132038e+00
-2.380000e+00 -1.157816e+00 -1.157816e+00
-2.370000e+00 -1.185494e+00 -1.185494e+00
-2.360000e+00 -1.215216e+00 -1.215216e+00
-2.350000e+00 -1.247142e+00 -1.247142e+00
-2.340000e+00 -1.281455e+00 -1.281455e+00
-2.330000e+00 -1.318360e+00 -1.318360e+00
-2.320000e+00 -1.358089e+00 -1.358089e+00
-2.310000e+00 -1.400905e+00 -1.400905e+00
-2.300000e+00 -1.447107e+00 -1.447107e+00
-2.290000e+00 -1.497037e+00 -1.497037e+00
-2.280000e+00 -1.551086e+00 -1.551086e+00
-2.270000e+00 -1.609704e+00 -1.609704e+00
-2.260000e+00 -1.673412e+00 -1.673412e+00
-2.250000e+00 -1.742815e+00 -1.742815e+00
-2.240000e+00 -1.818619e+00 -1.818619e+00
-2.230000e+00 -1.901657e+00 -1.901657e+00
-2.220000e+00 -1.992909e+00 -1.992909e+00
-2.210000e+00 -2.093548e+00 -2.093548e+00
-2.200000e+00 -2.204981e+00 -2.204981e+00
-2.190000e+00 -2.328910e+00 -2.328910e+00
-2.180000e+00 -2.467419e+00 -2.467419e+00
-2.170000e+00 -2.623084e+00 -2.623084e+00
-2.160000e+00 -2.799124e+00 -2.799124e+00
-2.150000e+00 -2.999619e+00 -2.999619e+00
-2.140000e+00 -3.229817e+00 -3.229817e+00
-2.130000e+00 -3.496579e+00 -3.496579e+00
-2.120000e+00 -3.809060e+00 -3.809060e+00
-2.110000e+00 -4.179740e+00 -4.179740e+00
-2.100000e+00 -4.626098e+00 -4.626098e+00
-2.090000e+00 -5.173381e+00 -5.173381e+00
-2.080000e+00 -5.859462e+00 -5.859462e+00
-2.070000e+00 -6.743859e+00 -6.743859e+00
-2.060000e+00 -7.925773e+00 -7.925773e+00
-2.050000e+00 -9.583771e+00 -9.583771e+00
-2.040000e+00 -1.207499e+01 -1.207499e+01
-2.030000e+00 -1.623275e+01 -1.623275e+01
-2.020000e+00 -2.455706e+01 -2.455706e+01
-2.010000e+00 -4.954790e+01 -4.954790e+01
-2.000000e+00 -7.835045e+12 -7.818749e+12
-1.990000e+00 5.047083e+01 5.047083e+01
-1.980000e+00 2.548042e+01 2.548042e+01
-1.970000e+00 1.715684e+01 1.715684e+01
-1.960000e+00 1.300008e+01 1.300008e+01
-1.950000e+00 1.051017e+01 1.051017e+01
-1.940000e+00 8.853766e+00 8.853766e+00
-1.930000e+00 7.673743e+00 7.673743e+00
-1.920000e+00 6.791534e+00 6.791534e+00
-1.910000e+00 6.107943e+00 6.107943e+00
-1.900000e+00 5.563455e+00 5.563455e+00
-1.890000e+00 5.120199e+00 5.120199e+00
-1.880000e+00 4.752933e+00 4.752933e+00
-1.870000e+00 4.444183e+00 4.444183e+00
-1.860000e+00 4.181474e+00 4.181474e+00
-1.850000e+00 3.955658e+00 3.955658e+00
-1.840000e+00 3.759879e+00 3.759879e+00
-1.830000e+00 3.588896e+00 3.588896e+00
-1.820000e+00 3.438637e+00 3.438637e+00
-1.810000e+00 3.305889e+00 3.305889e+00
-1.800000e+00 3.188086e+00 3.188086e+00
-1.790000e+00 3.083154e+00 3.083154e+00
-1.780000e+00 2.989399e+00 2.989399e+00
-1.770000e+00 2.905425e+00 2.905425e+00
-1.760000e+00 2.830072e+00 2.830072e+00
-1.750000e+00 2.762369e+00 2.762369e+00
-1.740000e+00 2.701499e+00 2.701499e+00
-1.730000e+00 2.646769e+00 2.646769e+00
-1.720000e+00 2.597587e+00 2.597587e+00
-1.710000e+00 2.553450e+00 2.553450e+00
-1.700000e+00 2.513924e+00 2.513924e+00
-1.690000e+00 2.478635e+00 2.478635e+00
-1.680000e+00 2.447261e+00 2.447261e+00
-1.670000e+00 2.419525e+00 2.419525e+00
-1.660000e+00 2.395184e+00 2.395184e+00
-1.650000e+00 2.374030e+00 2.374030e+00
-1.640000e+00 2.355883e+00 2.355883e+00
-1.630000e+00 2.340588e+00 2.340588e+00
-1.620000e+00 2.328012e+00 2.328012e+00
-1.610000e+00 2.318042e+00 2.318042e+00
-1.600000e+00 2.310583e+00 2.310583e+00
-1.590000e+00 2.305554e+00 2.305554e+00
-1.580000e+00 2.302893e+00 2.302893e+00
-1.570000e+00 2.302547e+00 2.302547e+00
-1.560000e+00 2.304480e+00 2.304480e+00
-1.550000e+00 2.308664e+00 2.308664e+00
-1.540000e+00 2.315088e+00 2.315088e+00
-1.530000e+00 2.323746e+00 2.323746e+00
-1.520000e+00 2.334649e+00 2.334649e+00
-1.510000e+00 2.347814e+00 2.347814e+00
-1.500000e+00 2.363272e+00 2.363272e+00
-1.490000e+00 2.381064e+00 2.381064e+00
-1.480000e+00 2.401244e+00 2.401244e+00
-1.470000e+00 2.423876e+00 2.423876e+00
-1.460000e+00 2.449037e+00 2.449037e+00
-1.450000e+00 2.476819e+00 2.476819e+00
-1.440000e+00 2.507325e+00 2.507325e+00
-1.430000e+00 2.540678e+00 2.540678e+00
-1.420000e+00 2.577013e+00 2.577013e+00
-1.410000e+00 2.616485e+00 2.616485e+00
-1.400000e+00 2.659272e+00 2.659272e+00
-1.390000e+00 2.705570e+00 2.705570e+00
-1.380000e+00 2.755603e+00 2.755603e+00
-1.370000e+00 2.809622e+00 2.809622e+00
-1.360000e+00 2.867909e+00 2.867909e+00
-1.350000e+00 2.930783e+00 2.930783e+00
-1.340000e+00 2.998604e+00 2.998604e+00
-1.330000e+00 3.071779e+00 3.071779e+00
-1.320000e+00 3.150767e+00 3.150767e+00
-1.310000e+00 3.236091e+00 3.236091e+00
-1.300000e+00 3.328347e+00 3.328347e+00
-1.290000e+00 3.428215e+00 3.428215e+00
-1.280000e+00 3.536476e+00 3.536476e+00
-1.270000e+00 3.654028e+00 3.654028e+00
-1.260000e+00 3.781911e+00 3.781911e+00
-1.250000e+00 3.921333e+00 3.921333e+00
-1.240000e+00 4.073708e+00 4.073708e+00
-1.230000e+00 4.240694e+00 4.240694e+00
-1.220000e+00 4.424258e+00 4.424258e+00
-1.210000e+00 4.626742e+00 4.626742e+00
-1.200000e+00 4.850957e+00 4.850957e+00
-1.190000e+00 5.100312e+00 5.100312e+00
-1.180000e+00 5.378974e+00 5.378974e+00
-1.170000e+00 5.692092e+00 5.692092e+00
-1.160000e+00 6.046108e+00 6.046108e+00
-1.150000e+00 6.449181e+00 6.449181e+00
-1.140000e+00 6.911807e+00 6.911807e+00
-1.130000e+00 7.447714e+00 7.447714e+00
-1.120000e+00 8.075207e+00 8.075207e+00
-1.110000e+00 8.819252e+00 8.819252e+00
-1.100000e+00 9.714806e+00 9.714806e+00
-1.090000e+00 1.081237e+01 1.081237e+01
-1.080000e+00 1.218768e+01 1.218768e+01
-1.070000e+00 1.395979e+01 1.395979e+01
-1.060000e+00 1.632709e+01 1.632709e+01
-1.050000e+00 1.964673e+01 1.964673e+01
-1.040000e+00 2.463298e+01 2.463298e+01
-1.030000e+00 3.295249e+01 3.295249e+01
-1.020000e+00 4.960526e+01 4.960526e+01
-1.010000e+00 9.959129e+01 9.959129e+01
-1.000000e+00 1.587133e+13 1.585775e+13
-9.900000e-01 -1.004370e+02 -1.004370e+02
-9.800000e-01 -5.045123e+01 -5.045123e+01
-9.700000e-01 -3.379897e+01 -3.379897e+01
-9.600000e-01 -2.548016e+01 -2.548016e+01
-9.500000e-01 -2.049483e+01 -2.049483e+01
-9.400000e-01 -1.717631e+01 -1.717631e+01
-9.300000e-01 -1.481032e+01 -1.481032e+01
-9.200000e-01 -1.303975e+01 -1.303975e+01
-9.100000e-01 -1.166617e+01 -1.166617e+01
-9.000000e-01 -1.057056e+01 -1.057056e+01
-8.900000e-01 -9.677176e+00 -9.677176e+00
-8.800000e-01 -8.935513e+00 -8.935513e+00
-8.700000e-01 -8.310623e+00 -8.310623e+00
-8.600000e-01 -7.777542e+00 -7.777542e+00
-8.500000e-01 -7.317968e+00 -7.317968e+00
-8.400000e-01 -6.918178e+00 -6.918178e+00
-8.300000e-01 -6.567680e+00 -6.567680e+00
-8.200000e-01 -6.258319e+00 -6.258319e+00
-8.100000e-01 -5.983658e+00 -5.983658e+00
-8.000000e-01 -5.738555e+00 -5.738555e+00
-7.900000e-01 -5.518846e+00 -5.518846e+00
-7.800000e-01 -5.321130e+00 -5.321130e+00
-7.700000e-01 -5.142602e+00 -5.142602e+00
-7.600000e-01 -4.980927e+00 -4.980927e+00
-7.500000e-01 -4.834147e+00 -4.834147e+00
-7.400000e-01 -4.700609e+00 -4.700609e+00
-7.300000e-01 -4.578910e+00 -4.578910e+00
-7.200000e-01 -4.467850e+00 -4.467850e+00
-7.100000e-01 -4.366399e+00 -4.366399e+00
-7.000000e-01 -4.273670e+00 -4.273670e+00
-6.900000e-01 -4.188893e+00 -4.188893e+00
-6.800000e-01 -4.111399e+00 -4.111399e+00
-6.700000e-01 -4.040606e+00 -4.040606e+00
-6.600000e-01 -3.976005e+00 -3.976005e+00
-6.500000e-01 -3.917149e+00 -3.917149e+00
-6.400000e-01 -3.863648e+00 -3.863648e+00
-6.300000e-01 -3.815159e+00 -3.815159e+00
-6.200000e-01 -3.771380e+00 -3.771380e+00
-6.100000e-01 -3.732048e+00 -3.732048e+00
-6.000000e-01 -3.696933e+00 -3.696933e+00
-5.900000e-01 -3.665832e+00 -3.665832e+00
-5.800000e-01 -3.638571e+00 -3.638571e+00
-5.700000e-01 -3.614999e+00 -3.614999e+00
-5.600000e-01 -3.594988e+00 -3.594988e+00
-5.500000e-01 -3.578430e+00 -3.578430e+00
-5.400000e-01 -3.565235e+00 -3.565235e+00
-5.300000e-01 -3.555332e+00 -3.555332e+00
-5.200000e-01 -3.548666e+00 -3.548666e+00
-5.100000e-01 -3.545199e+00 -3.545199e+00
-5.000000e-01 -3.544908e+00 -3.544908e+00
-4.900000e-01 -3.547786e+00 -3.547786e+00
-4.800000e-01 -3.553841e+00 -3.553841e+00
-4.700000e-01 -3.563098e+00 -3.563098e+00
-4.600000e-01 -3.575594e+00 -3.575594e+00
-4.500000e-01 -3.591387e+00 -3.591387e+00
-4.400000e-01 -3.610549e+00 -3.610549e+00
-4.300000e-01 -3.633169e+00 -3.633169e+00
-4.200000e-01 -3.659358e+00 -3.659358e+00
-4.100000e-01 -3.689244e+00 -3.689244e+00
-4.000000e-01 -3.722981e+00 -3.722981e+00
-3.900000e-01 -3.760742e+00 -3.760742e+00
-3.800000e-01 -3.802732e+00 -3.802732e+00
-3.700000e-01 -3.849182e+00 -3.849182e+00
-3.600000e-01 -3.900356e+00 -3.900356e+00
-3.500000e-01 -3.956557e+00 -3.956557e+00
-3.400000e-01 -4.018130e+00 -4.018130e+00
-3.300000e-01 -4.085466e+00 -4.085466e+00
-3.200000e-01 -4.159012e+00 -4.159012e+00
-3.100000e-01 -4.239279e+00 -4.239279e+00
-3.000000e-01 -4.326851e+00 -4.326851e+00
-2.900000e-01 -4.422398e+00 -4.422398e+00
-2.800000e-01 -4.526689e+00 -4.526689e+00
-2.700000e-01 -4.640616e+00 -4.640616e+00
-2.600000e-01 -4.765208e+00 -4.765208e+00
-2.500000e-01 -4.901667e+00 -4.901667e+00
-2.400000e-01 -5.051397e+00 -5.051397e+00
-2.300000e-01 -5.216054e+00 -5.216054e+00
-2.200000e-01 -5.397595e+00 -5.397595e+00
-2.100000e-01 -5.598357e+00 -5.598357e+00
-2.000000e-01 -5.821149e+00 -5.821149e+00
-1.900000e-01 -6.069371e+00 -6.069371e+00
-1.800000e-01 -6.347189e+00 -6.347189e+00
-1.700000e-01 -6.659748e+00 -6.659748e+00
-1.600000e-01 -7.013485e+00 -7.013485e+00
-1.500000e-01 -7.416558e+00 -7.416558e+00
-1.400000e-01 -7.879460e+00 -7.879460e+00
-1.300000e-01 -8.415917e+00 -8.415917e+00
-1.200000e-01 -9.044232e+00 -9.044232e+00
-1.100000e-01 -9.789370e+00 -9.789370e+00
-1.000000e-01 -1.068629e+01 -1.068629e+01
-9.000000e-02 -1.178548e+01 -1.178548e+01
-8.000000e-02 -1.316269e+01 -1.316269e+01
-7.000000e-02 -1.493697e+01 -1.493697e+01
-6.000000e-02 -1.730672e+01 -1.730672e+01
-5.000000e-02 -2.062907e+01 -2.062907e+01
-4.000000e-02 -2.561830e+01 -2.561830e+01
-3.000000e-02 -3.394106e+01 -3.394106e+01
-2.000000e-02 -5.059737e+01 -5.059737e+01
-1.000000e-02 -1.005872e+02 -1.005872e+02
-6.230780e-14 -1.604936e+13 -1.604936e+13
1.000000e-02 9.943259e+01 9.943259e+01
2.000000e-02 4.944221e+01 4.944221e+01
3.000000e-02 3.278500e+01 3.278500e+01
4.000000e-02 2.446096e+01 2.446096e+01
5.000000e-02 1.947009e+01 1.947009e+01
6.000000e-02 1.614573e+01 1.614573e+01
7.000000e-02 1.377360e+01 1.377360e+01
8.000000e-02 1.199657e+01 1.199657e+01
9.000000e-02 1.061622e+01 1.061622e+01
1.000000e-01 9.513508e+00 9.513508e+00
1.100000e-01 8.612686e+00 8.612686e+00
1.200000e-01 7.863252e+00 7.863252e+00
1.300000e-01 7.230242e+00 7.230242e+00
1.400000e-01 6.688686e+00 6.688686e+00
1.500000e-01 6.220273e+00 6.220273e+00
1.600000e-01 5.811269e+00 5.811269e+00
